#,Date-Time (PDT),Ch: 1 - Temperature   (°F),Ch: 2 - RH   (%),Dew Point   (°F),Host Connected,End of File
6233,05/06/2023 01:43:38,45.28,100.00,45.29,,
6234,05/06/2023 01:48:38,45.33,100.00,45.35,,
6235,05/06/2023 01:53:38,44.99,100.00,45.00,,
6236,05/06/2023 01:58:38,44.85,100.00,44.86,,
6237,05/06/2023 02:03:38,44.78,100.00,44.79,,
6238,05/06/2023 02:08:38,44.62,100.00,44.63,,
6239,05/06/2023 02:13:38,44.83,100.00,44.84,,
6240,05/06/2023 02:18:38,44.50,100.00,44.52,,
6241,05/06/2023 02:23:38,44.60,100.00,44.61,,
6242,05/06/2023 02:28:38,44.62,100.00,44.63,,
6243,05/06/2023 02:33:38,44.68,100.00,44.69,,
6244,05/06/2023 02:38:38,44.58,100.00,44.59,,
6245,05/06/2023 02:43:38,44.49,100.00,44.50,,
6246,05/06/2023 02:48:38,44.81,100.00,44.82,,
6247,05/06/2023 02:53:38,44.66,100.00,44.67,,
6248,05/06/2023 02:58:38,45.22,100.00,45.23,,
6249,05/06/2023 03:03:38,45.57,100.00,45.58,,
6250,05/06/2023 03:08:38,45.74,100.00,45.75,,
6251,05/06/2023 03:13:38,45.61,100.00,45.62,,
6252,05/06/2023 03:18:38,45.84,100.00,45.85,,
6253,05/06/2023 03:23:38,45.20,100.00,45.21,,
6254,05/06/2023 03:28:38,44.79,100.00,44.81,,
6255,05/06/2023 03:33:38,44.95,100.00,44.96,,
6256,05/06/2023 03:38:38,44.78,100.00,44.79,,
6257,05/06/2023 03:43:38,45.01,100.00,45.02,,
6258,05/06/2023 03:48:38,45.68,100.00,45.69,,
6259,05/06/2023 03:53:38,45.88,100.00,45.89,,
6260,05/06/2023 03:58:38,46.09,100.00,46.10,,
6261,05/06/2023 04:03:38,45.88,100.00,45.89,,
6262,05/06/2023 04:08:38,45.62,100.00,45.64,,
6263,05/06/2023 04:13:38,45.43,100.00,45.44,,
6264,05/06/2023 04:18:38,45.22,100.00,45.23,,
6265,05/06/2023 04:23:38,44.87,100.00,44.88,,
6266,05/06/2023 04:28:38,45.28,100.00,45.29,,
6267,05/06/2023 04:33:38,45.55,100.00,45.56,,
6268,05/06/2023 04:38:38,45.10,100.00,45.11,,
6269,05/06/2023 04:43:38,44.93,100.00,44.94,,
6270,05/06/2023 04:48:38,45.22,100.00,45.23,,
6271,05/06/2023 04:53:38,44.89,100.00,44.90,,
6272,05/06/2023 04:58:38,45.20,100.00,45.21,,
6273,05/06/2023 05:03:38,45.51,100.00,45.52,,
6274,05/06/2023 05:08:38,45.26,100.00,45.27,,
6275,05/06/2023 05:13:38,45.32,100.00,45.33,,
6276,05/06/2023 05:18:38,45.18,100.00,45.19,,
6277,05/06/2023 05:23:38,45.06,100.00,45.08,,
6278,05/06/2023 05:28:38,45.22,100.00,45.23,,
6279,05/06/2023 05:33:38,44.81,100.00,44.82,,
6280,05/06/2023 05:38:38,44.22,100.00,44.22,,
6281,05/06/2023 05:43:38,43.96,100.00,43.97,,
6282,05/06/2023 05:48:38,44.12,100.00,44.13,,
6283,05/06/2023 05:53:38,44.12,100.00,44.13,,
6284,05/06/2023 05:58:38,44.20,100.00,44.21,,
6285,05/06/2023 06:03:38,43.91,100.00,43.92,,
6286,05/06/2023 06:08:38,44.50,100.00,44.52,,
6287,05/06/2023 06:13:38,44.58,100.00,44.59,,
6288,05/06/2023 06:18:38,44.79,100.00,44.81,,
6289,05/06/2023 06:23:38,45.39,100.00,45.40,,
6290,05/06/2023 06:28:38,45.51,100.00,45.52,,
6291,05/06/2023 06:33:38,45.35,100.00,45.37,,
6292,05/06/2023 06:38:38,45.59,100.00,45.60,,
6293,05/06/2023 06:43:38,45.62,100.00,45.64,,
6294,05/06/2023 06:48:38,45.84,100.00,45.85,,
6295,05/06/2023 06:53:38,45.95,100.00,45.97,,
6296,05/06/2023 06:58:38,46.26,100.00,46.27,,
6297,05/06/2023 07:03:38,46.15,100.00,46.16,,
6298,05/06/2023 07:08:38,46.28,100.00,46.29,,
6299,05/06/2023 07:13:38,46.49,100.00,46.51,,
6300,05/06/2023 07:18:38,46.80,100.00,46.82,,
6301,05/06/2023 07:23:38,47.01,100.00,47.03,,
6302,05/06/2023 07:28:38,47.57,100.00,47.59,,
6303,05/06/2023 07:33:38,47.92,99.83,47.89,,
6304,05/06/2023 07:38:38,48.25,99.87,48.23,,
6305,05/06/2023 07:43:38,48.77,99.54,48.67,,
6306,05/06/2023 07:48:38,49.04,99.65,48.96,,
6307,05/06/2023 07:53:38,49.74,98.68,49.40,,
6308,05/06/2023 07:58:38,50.01,98.73,49.68,,
6309,05/06/2023 08:03:38,50.35,98.23,49.89,,
6310,05/06/2023 08:08:38,50.76,98.47,50.37,,
6311,05/06/2023 08:13:38,51.32,98.03,50.80,,
6312,05/06/2023 08:18:38,52.07,97.44,51.39,,
6313,05/06/2023 08:23:38,52.88,97.21,52.14,,
6314,05/06/2023 08:28:38,53.48,96.66,52.58,,
6315,05/06/2023 08:33:38,54.81,94.16,53.19,,
6316,05/06/2023 08:38:38,56.20,95.50,54.96,,
6317,05/06/2023 08:43:38,57.36,92.29,55.17,,
6318,05/06/2023 08:48:38,57.98,88.72,54.70,,
6319,05/06/2023 08:53:38,58.25,85.79,54.05,,
6320,05/06/2023 08:58:38,58.96,84.36,54.28,,
6321,05/06/2023 09:03:38,59.04,81.64,53.46,,
6322,05/06/2023 09:08:38,59.27,79.82,53.07,,
6323,05/06/2023 09:13:38,61.51,82.42,56.14,,
6324,05/06/2023 09:18:38,62.05,81.13,56.23,,
6325,05/06/2023 09:23:38,61.34,78.27,54.55,,
6326,05/06/2023 09:28:38,63.13,77.55,56.04,,
6327,05/06/2023 09:33:38,64.22,72.26,55.13,,
6328,05/06/2023 09:38:38,64.70,67.64,53.78,,
6329,05/06/2023 09:43:38,65.51,64.60,53.30,,
6330,05/06/2023 09:48:38,64.68,66.89,53.46,,
6331,05/06/2023 09:53:38,64.89,66.57,53.53,,
6332,05/06/2023 09:58:38,65.16,61.66,51.70,,
6333,05/06/2023 10:03:38,65.82,63.77,53.24,,
6334,05/06/2023 10:08:38,66.80,59.43,52.24,,
6335,05/06/2023 10:13:38,67.88,58.16,52.68,,
6336,05/06/2023 10:18:38,68.19,54.94,51.42,,
6337,05/06/2023 10:23:38,69.00,52.96,51.17,,
6338,05/06/2023 10:28:38,69.60,54.99,52.75,,
6339,05/06/2023 10:33:38,69.87,53.71,52.36,,
6340,05/06/2023 10:38:38,71.20,54.64,54.07,,
6341,05/06/2023 10:43:38,72.30,52.69,54.09,,
6342,05/06/2023 10:48:38,72.19,53.84,54.57,,
6343,05/06/2023 10:53:38,72.52,53.63,54.77,,
6344,05/06/2023 10:58:38,72.30,53.13,54.32,,
6345,05/06/2023 11:03:38,70.61,55.09,53.73,,
6346,05/06/2023 11:08:38,70.47,52.25,52.17,,
6347,05/06/2023 11:13:38,70.01,55.68,53.47,,
6348,05/06/2023 11:18:38,69.33,56.40,53.19,,
6349,05/06/2023 11:23:38,68.96,55.67,52.49,,
6350,05/06/2023 11:28:38,69.29,55.92,52.92,,
6351,05/06/2023 11:33:38,68.81,55.47,52.25,,
6352,05/06/2023 11:38:38,70.32,50.92,51.33,,
6353,05/06/2023 11:43:38,70.03,56.45,53.86,,
6354,05/06/2023 11:48:38,70.35,54.89,53.40,,
6355,05/06/2023 11:53:38,70.49,54.23,53.19,,
6356,05/06/2023 11:58:38,71.44,50.44,52.10,,
6357,05/06/2023 12:03:38,72.09,50.32,52.64,,
6358,05/06/2023 12:08:38,71.17,49.93,51.58,,
6359,05/06/2023 12:13:38,71.18,52.83,53.13,,
6360,05/06/2023 12:18:38,71.96,49.43,52.03,,
6361,05/06/2023 12:23:38,72.00,48.84,51.74,,
6362,05/06/2023 12:28:38,71.94,49.80,52.21,,
6363,05/06/2023 12:33:38,72.32,50.26,52.82,,
6364,05/06/2023 12:38:38,72.05,47.51,51.04,,
6365,05/06/2023 12:43:38,72.09,48.01,51.36,,
6366,05/06/2023 12:48:38,72.52,47.45,51.43,,
6367,05/06/2023 12:53:38,72.42,49.22,52.34,,
6368,05/06/2023 12:58:38,71.65,50.00,52.06,,
6369,05/06/2023 13:03:38,72.03,47.63,51.09,,
6370,05/06/2023 13:08:38,72.84,47.42,51.71,,
6371,05/06/2023 13:13:38,73.73,44.97,51.09,,
6372,05/06/2023 13:18:38,73.25,44.28,50.23,,
6373,05/06/2023 13:23:38,72.96,50.28,53.42,,
6374,05/06/2023 13:28:38,73.66,47.04,52.24,,
6375,05/06/2023 13:33:38,73.89,44.53,50.96,,
6376,05/06/2023 13:38:38,75.05,44.06,51.72,,
6377,05/06/2023 13:43:38,75.70,45.82,53.38,,
6378,05/06/2023 13:48:38,76.18,44.19,52.84,,
6379,05/06/2023 13:53:38,75.84,41.15,50.59,,
6380,05/06/2023 13:58:38,75.34,49.87,55.37,,
6381,05/06/2023 14:03:38,74.97,45.94,52.79,,
6382,05/06/2023 14:08:38,73.37,44.53,50.49,,
6383,05/06/2023 14:13:38,72.09,47.79,51.24,,
6384,05/06/2023 14:18:38,73.27,44.83,50.58,,
6385,05/06/2023 14:23:38,74.02,43.77,50.62,,
6386,05/06/2023 14:28:38,73.54,44.12,50.40,,
6387,05/06/2023 14:33:38,72.98,47.52,51.89,,
6388,05/06/2023 14:38:38,73.27,44.16,50.18,,
6389,05/06/2023 14:43:38,72.65,47.40,51.53,,
6390,05/06/2023 14:48:38,73.04,45.05,50.50,,
6391,05/06/2023 14:53:38,73.66,46.01,51.63,,
6392,05/06/2023 14:58:38,73.85,45.31,51.40,,
6393,05/06/2023 15:03:38,74.35,49.87,54.47,,
6394,05/06/2023 15:08:38,74.29,47.73,53.22,,
6395,05/06/2023 15:13:38,73.73,48.64,53.22,,
6396,05/06/2023 15:18:38,74.00,47.61,52.88,,
6397,05/06/2023 15:23:38,73.81,51.85,55.04,,
6398,05/06/2023 15:28:38,73.46,52.60,55.12,,
6399,05/06/2023 15:33:38,73.77,49.92,53.97,,
6400,05/06/2023 15:38:38,74.54,47.25,53.17,,
6401,05/06/2023 15:43:38,72.83,49.01,52.59,,
6402,05/06/2023 15:48:38,73.87,50.04,54.12,,
6403,05/06/2023 15:53:38,73.79,47.79,52.79,,
6404,05/06/2023 15:58:38,72.36,47.78,51.48,,
6405,05/06/2023 16:03:38,72.96,48.29,52.31,,
6406,05/06/2023 16:08:38,72.09,48.03,51.38,,
6407,05/06/2023 16:13:38,69.02,49.03,49.12,,
6408,05/06/2023 16:18:38,70.70,49.60,50.97,,
6409,05/06/2023 16:23:38,69.60,50.44,50.41,,
6410,05/06/2023 16:28:38,69.52,50.22,50.22,,
6411,05/06/2023 16:33:38,69.62,49.62,49.99,,
6412,05/06/2023 16:38:38,69.43,50.46,50.26,,
6413,05/06/2023 16:43:38,69.93,50.99,51.01,,
6414,05/06/2023 16:48:38,69.20,49.68,49.63,,
6415,05/06/2023 16:53:38,67.00,54.09,49.88,,
6416,05/06/2023 16:58:38,69.49,53.89,52.10,,
6417,05/06/2023 17:03:38,68.13,56.50,52.12,,
6418,05/06/2023 17:08:38,66.94,58.79,52.08,,
6419,05/06/2023 17:13:38,68.02,57.21,52.35,,
6420,05/06/2023 17:18:38,68.52,60.38,54.30,,
6421,05/06/2023 17:23:38,68.21,56.95,52.41,,
6422,05/06/2023 17:28:38,68.62,57.70,53.14,,
6423,05/06/2023 17:33:38,66.63,58.63,51.72,,
6424,05/06/2023 17:38:38,66.84,60.25,52.66,,
6425,05/06/2023 17:43:38,67.00,61.13,53.20,,
6426,05/06/2023 17:48:38,67.54,61.40,53.83,,
6427,05/06/2023 17:53:38,67.86,60.50,53.73,,
6428,05/06/2023 17:58:38,67.23,60.61,53.18,,
6429,05/06/2023 18:03:38,67.50,60.81,53.53,,
6430,05/06/2023 18:08:38,66.86,61.01,53.02,,
6431,05/06/2023 18:13:38,66.32,60.87,52.44,,
6432,05/06/2023 18:18:38,66.09,62.72,53.04,,
6433,05/06/2023 18:23:38,65.70,64.68,53.52,,
6434,05/06/2023 18:28:38,65.22,64.99,53.19,,
6435,05/06/2023 18:33:38,63.98,65.31,52.15,,
6436,05/06/2023 18:38:38,62.86,67.57,52.01,,
6437,05/06/2023 18:43:38,62.17,67.86,51.46,,
6438,05/06/2023 18:48:38,61.63,69.82,51.71,,
6439,05/06/2023 18:53:38,61.32,70.24,51.58,,
6440,05/06/2023 18:58:38,61.05,71.00,51.61,,
6441,05/06/2023 19:03:38,60.57,72.09,51.56,,
6442,05/06/2023 19:08:38,59.70,74.23,51.51,,
6443,05/06/2023 19:13:38,58.95,76.31,51.53,,
6444,05/06/2023 19:18:38,58.31,77.48,51.33,,
6445,05/06/2023 19:23:38,57.73,78.82,51.23,,
6446,05/06/2023 19:28:38,57.42,80.09,51.36,,
6447,05/06/2023 19:33:38,57.03,80.51,51.12,,
6448,05/06/2023 19:38:38,56.72,81.09,51.02,,
6449,05/06/2023 19:43:38,56.36,81.94,50.94,,
6450,05/06/2023 19:48:38,56.05,82.53,50.83,,
6451,05/06/2023 19:53:38,55.49,85.03,51.09,,
6452,05/06/2023 19:58:38,55.22,84.94,50.80,,
6453,05/06/2023 20:03:38,55.16,86.76,51.31,,
6454,05/06/2023 20:08:38,55.12,87.27,51.43,,
6455,05/06/2023 20:13:38,55.06,87.39,51.41,,
6456,05/06/2023 20:18:38,54.97,88.31,51.60,,
6457,05/06/2023 20:23:38,54.93,88.82,51.72,,
6458,05/06/2023 20:28:38,54.83,88.48,51.52,,
6459,05/06/2023 20:33:38,54.95,88.57,51.66,,
6460,05/06/2023 20:38:38,54.91,88.64,51.65,,
6461,05/06/2023 20:43:38,54.64,90.48,51.93,,
6462,05/06/2023 20:48:38,54.39,90.30,51.63,,
6463,05/06/2023 20:53:38,54.37,90.06,51.54,,
6464,05/06/2023 20:58:38,54.54,90.46,51.84,,
6465,05/06/2023 21:03:38,54.45,90.71,51.81,,
6466,05/06/2023 21:08:38,54.43,91.41,52.00,,
6467,05/06/2023 21:13:38,55.10,89.98,52.24,,
6468,05/06/2023 21:18:38,55.59,90.10,52.76,,
6469,05/06/2023 21:23:38,55.89,88.69,52.63,,
6470,05/06/2023 21:28:38,55.93,87.99,52.45,,
6471,05/06/2023 21:33:38,56.01,87.99,52.53,,
6472,05/06/2023 21:38:38,55.93,87.50,52.30,,
6473,05/06/2023 21:43:38,55.84,88.70,52.58,,
6474,05/06/2023 21:48:38,55.99,88.17,52.57,,
6475,05/06/2023 21:53:38,56.11,88.32,52.73,,
6476,05/06/2023 21:58:38,56.28,87.78,52.73,,
6477,05/06/2023 22:03:38,56.42,87.21,52.69,,
6478,05/06/2023 22:08:38,56.49,87.35,52.81,,
6479,05/06/2023 22:13:38,56.49,86.78,52.63,,
6480,05/06/2023 22:18:38,56.42,87.55,52.79,,
6481,05/06/2023 22:23:38,56.30,87.65,52.71,,
6482,05/06/2023 22:28:38,56.26,87.70,52.69,,
6483,05/06/2023 22:33:38,56.15,87.74,52.59,,
6484,05/06/2023 22:38:38,55.70,88.28,52.32,,
6485,05/06/2023 22:43:38,55.24,87.57,51.64,,
6486,05/06/2023 22:48:38,55.10,87.52,51.49,,
6487,05/06/2023 22:53:38,55.10,88.50,51.79,,
6488,05/06/2023 22:58:38,55.03,90.08,52.20,,
6489,05/06/2023 23:03:38,55.01,89.22,51.92,,
6490,05/06/2023 23:08:38,54.93,89.26,51.86,,
6491,05/06/2023 23:13:38,54.81,90.01,51.97,,
6492,05/06/2023 23:18:38,54.68,90.41,51.95,,
6493,05/06/2023 23:23:38,54.66,91.89,52.38,,
6494,05/06/2023 23:28:38,54.76,91.51,52.36,,
6495,05/06/2023 23:33:38,54.95,91.28,52.48,,
6496,05/06/2023 23:38:38,55.10,91.67,52.75,,
6497,05/06/2023 23:43:38,55.28,90.59,52.60,,
6498,05/06/2023 23:48:38,55.32,90.62,52.65,,
6499,05/06/2023 23:53:38,55.47,90.90,52.88,,
6500,05/06/2023 23:58:38,55.53,90.87,52.93,,
6501,05/07/2023 00:03:38,55.61,90.49,52.89,,
6502,05/07/2023 00:08:38,55.82,88.68,52.55,,
6503,05/07/2023 00:13:38,55.84,87.23,52.12,,
6504,05/07/2023 00:18:38,56.05,87.41,52.39,,
6505,05/07/2023 00:23:38,56.07,86.37,52.08,,
6506,05/07/2023 00:28:38,56.07,86.20,52.03,,
6507,05/07/2023 00:33:38,56.03,87.31,52.34,,
6508,05/07/2023 00:38:38,56.01,85.21,51.66,,
6509,05/07/2023 00:43:38,55.99,87.05,52.22,,
6510,05/07/2023 00:48:38,55.97,87.15,52.23,,
6511,05/07/2023 00:53:38,55.86,87.23,52.14,,
6512,05/07/2023 00:58:38,55.86,86.42,51.89,,
6513,05/07/2023 01:03:38,55.74,86.87,51.92,,
6514,05/07/2023 01:08:38,55.70,86.90,51.89,,
6515,05/07/2023 01:13:38,55.70,87.86,52.19,,
6516,05/07/2023 01:18:38,55.70,86.43,51.74,,
6517,05/07/2023 01:23:38,55.62,87.58,52.02,,
6518,05/07/2023 01:28:38,55.51,87.82,51.98,,
6519,05/07/2023 01:33:38,55.51,87.49,51.88,,
6520,05/07/2023 01:38:38,55.41,87.33,51.74,,
6521,05/07/2023 01:43:38,55.28,87.99,51.81,,
6522,05/07/2023 01:48:38,55.12,88.72,51.88,,
6523,05/07/2023 01:53:38,55.26,88.87,52.06,,
6524,05/07/2023 01:58:38,55.24,88.65,51.97,,
6525,05/07/2023 02:03:38,55.14,88.17,51.73,,
6526,05/07/2023 02:08:38,54.93,88.68,51.68,,
6527,05/07/2023 02:13:38,54.81,88.69,51.57,,
6528,05/07/2023 02:18:38,54.79,89.57,51.81,,
6529,05/07/2023 02:23:38,54.60,89.27,51.53,,
6530,05/07/2023 02:28:38,54.35,89.78,51.44,,
6531,05/07/2023 02:33:38,54.02,89.55,51.05,,
6532,05/07/2023 02:38:38,53.77,90.84,51.18,,
6533,05/07/2023 02:43:38,53.60,91.58,51.23,,
6534,05/07/2023 02:48:38,53.58,91.85,51.29,,
6535,05/07/2023 02:53:38,53.48,91.81,51.18,,
6536,05/07/2023 02:58:38,53.00,91.35,50.57,,
6537,05/07/2023 03:03:38,52.48,92.54,50.40,,
6538,05/07/2023 03:08:38,52.13,93.51,50.34,,
6539,05/07/2023 03:13:38,51.76,93.76,50.04,,
6540,05/07/2023 03:18:38,51.24,93.73,49.52,,
6541,05/07/2023 03:23:38,50.91,94.64,49.45,,
6542,05/07/2023 03:28:38,50.45,94.70,49.01,,
6543,05/07/2023 03:33:38,49.87,94.68,48.43,,
6544,05/07/2023 03:38:38,49.54,95.88,48.44,,
6545,05/07/2023 03:43:38,49.25,96.27,48.26,,
6546,05/07/2023 03:48:38,49.06,96.93,48.24,,
6547,05/07/2023 03:53:38,48.67,97.21,47.94,,
6548,05/07/2023 03:58:38,48.54,97.54,47.89,,
6549,05/07/2023 04:03:38,48.54,97.70,47.94,,
6550,05/07/2023 04:08:38,48.37,97.83,47.80,,
6551,05/07/2023 04:13:38,48.39,97.82,47.81,,
6552,05/07/2023 04:18:38,48.00,98.05,47.49,,
6553,05/07/2023 04:23:38,47.83,98.50,47.44,,
6554,05/07/2023 04:28:38,47.65,98.55,47.28,,
6555,05/07/2023 04:33:38,47.48,98.72,47.15,,
6556,05/07/2023 04:38:38,47.54,98.40,47.12,,
6557,05/07/2023 04:43:38,47.73,98.27,47.28,,
6558,05/07/2023 04:48:38,47.34,98.53,46.96,,
6559,05/07/2023 04:53:38,47.09,99.02,46.85,,
6560,05/07/2023 04:58:38,46.74,98.83,46.45,,
6561,05/07/2023 05:03:38,46.80,98.99,46.55,,
6562,05/07/2023 05:08:38,47.21,99.57,47.11,,
6563,05/07/2023 05:13:38,47.36,99.48,47.24,,
6564,05/07/2023 05:18:38,47.23,99.67,47.15,,
6565,05/07/2023 05:23:38,47.25,99.78,47.20,,
6566,05/07/2023 05:28:38,47.55,99.85,47.53,,
6567,05/07/2023 05:33:38,47.21,99.87,47.19,,
6568,05/07/2023 05:38:38,46.86,99.57,46.76,,
6569,05/07/2023 05:43:38,46.84,99.81,46.80,,
6570,05/07/2023 05:48:38,46.47,99.76,46.42,,
6571,05/07/2023 05:53:38,46.42,99.83,46.39,,
6572,05/07/2023 05:58:38,46.76,99.73,46.71,,
6573,05/07/2023 06:03:38,47.73,99.49,47.61,,
6574,05/07/2023 06:08:38,47.30,99.76,47.26,,
6575,05/07/2023 06:13:38,47.23,99.91,47.22,,
6576,05/07/2023 06:18:38,46.80,99.90,46.79,,
6577,05/07/2023 06:23:38,46.71,100.00,46.72,,
6578,05/07/2023 06:28:38,46.96,100.00,46.97,,
6579,05/07/2023 06:33:38,47.09,100.00,47.11,,
6580,05/07/2023 06:38:38,46.92,100.00,46.93,,
6581,05/07/2023 06:43:38,47.34,100.00,47.36,,
6582,05/07/2023 06:48:38,47.59,100.00,47.61,,
6583,05/07/2023 06:53:38,47.75,100.00,47.76,,
6584,05/07/2023 06:58:38,47.92,100.00,47.94,,
6585,05/07/2023 07:03:38,48.35,100.00,48.36,,
6586,05/07/2023 07:08:38,48.66,100.00,48.67,,
6587,05/07/2023 07:13:38,49.00,100.00,49.02,,
6588,05/07/2023 07:18:38,49.04,100.00,49.06,,
6589,05/07/2023 07:23:38,49.10,99.91,49.09,,
6590,05/07/2023 07:28:38,49.56,99.23,49.38,,
6591,05/07/2023 07:33:38,49.97,98.19,49.50,,
6592,05/07/2023 07:38:38,50.32,98.20,49.85,,
6593,05/07/2023 07:43:38,50.76,97.87,50.20,,
6594,05/07/2023 07:48:38,51.32,96.34,50.33,,
6595,05/07/2023 07:53:38,52.19,95.22,50.89,,
6596,05/07/2023 07:58:38,52.57,95.74,51.42,,
6597,05/07/2023 08:03:38,53.44,92.43,51.33,,
6598,05/07/2023 08:08:38,53.50,91.64,51.15,,
6599,05/07/2023 08:13:38,53.96,91.91,51.69,,
6600,05/07/2023 08:18:38,54.87,90.73,52.24,,
6601,05/07/2023 08:23:38,55.55,90.37,52.80,,
6602,05/07/2023 08:28:38,56.11,87.88,52.59,,
6603,05/07/2023 08:33:38,57.50,85.22,53.12,,
6604,05/07/2023 08:38:38,59.18,83.33,54.16,,
6605,05/07/2023 08:43:38,60.72,78.12,53.89,,
6606,05/07/2023 08:48:38,60.59,78.94,54.05,,
6607,05/07/2023 08:53:38,60.51,76.40,53.08,,
6608,05/07/2023 08:58:38,62.32,77.76,55.32,,
6609,05/07/2023 09:03:38,60.88,75.22,53.01,,
6610,05/07/2023 09:08:38,60.95,75.77,53.29,,
6611,05/07/2023 09:13:38,62.98,74.25,54.69,,
6612,05/07/2023 09:18:38,61.61,73.34,53.03,,
6613,05/07/2023 09:23:38,61.22,74.08,52.93,,
6614,05/07/2023 09:28:38,63.06,71.30,53.65,,
6615,05/07/2023 09:33:38,64.18,67.07,53.05,,
6616,05/07/2023 09:38:38,65.84,68.99,55.41,,
6617,05/07/2023 09:43:38,65.51,66.74,54.19,,
6618,05/07/2023 09:48:38,65.64,69.40,55.39,,
6619,05/07/2023 09:53:38,65.08,67.49,54.09,,
6620,05/07/2023 09:58:38,65.70,66.53,54.29,,
6621,05/07/2023 10:03:38,66.40,64.29,54.01,,
6622,05/07/2023 10:08:38,66.36,62.20,53.07,,
6623,05/07/2023 10:13:38,66.22,65.90,54.52,,
6624,05/07/2023 10:18:38,68.58,61.61,54.90,,
6625,05/07/2023 10:23:38,67.67,59.55,53.12,,
6626,05/07/2023 10:28:38,67.92,63.19,54.98,,
6627,05/07/2023 10:33:38,69.50,58.46,54.33,,
6628,05/07/2023 10:38:38,69.31,59.40,54.59,,
6629,05/07/2023 10:43:38,70.14,59.06,55.21,,
6630,05/07/2023 10:48:38,71.11,56.51,54.90,,
6631,05/07/2023 10:53:38,69.87,56.80,53.89,,
6632,05/07/2023 10:58:38,69.74,56.25,53.50,,
6633,05/07/2023 11:03:38,72.01,57.08,56.03,,
6634,05/07/2023 11:08:38,73.04,51.21,53.99,,
6635,05/07/2023 11:13:38,71.98,55.47,55.20,,
6636,05/07/2023 11:18:38,72.54,53.67,54.81,,
6637,05/07/2023 11:23:38,71.69,53.26,53.82,,
6638,05/07/2023 11:28:38,72.32,52.29,53.90,,
6639,05/07/2023 11:33:38,73.19,52.38,54.75,,
6640,05/07/2023 11:38:38,74.49,49.70,54.50,,
6641,05/07/2023 11:43:38,74.83,47.03,53.30,,
6642,05/07/2023 11:48:38,73.96,51.07,54.76,,
6643,05/07/2023 11:53:38,73.50,48.38,52.86,,
6644,05/07/2023 11:58:38,74.04,49.30,53.87,,
6645,05/07/2023 12:03:38,74.74,50.12,54.96,,
6646,05/07/2023 12:08:38,76.05,48.40,55.20,,
6647,05/07/2023 12:13:38,74.72,48.05,53.79,,
6648,05/07/2023 12:18:38,73.27,55.51,56.42,,
6649,05/07/2023 12:23:38,74.10,55.65,57.27,,
6650,05/07/2023 12:28:38,75.35,47.89,54.28,,
6651,05/07/2023 12:33:38,75.57,46.58,53.71,,
6652,05/07/2023 12:38:38,75.26,46.40,53.32,,
6653,05/07/2023 12:43:38,75.01,46.60,53.21,,
6654,05/07/2023 12:48:38,75.05,53.56,57.08,,
6655,05/07/2023 12:53:38,77.17,47.44,55.67,,
6656,05/07/2023 12:58:38,76.49,49.08,56.00,,
6657,05/07/2023 13:03:38,76.22,47.02,54.56,,
6658,05/07/2023 13:08:38,76.73,45.49,54.11,,
6659,05/07/2023 13:13:38,75.88,48.79,55.27,,
6660,05/07/2023 13:18:38,74.83,48.77,54.30,,
6661,05/07/2023 13:23:38,75.43,48.97,54.96,,
6662,05/07/2023 13:28:38,75.72,49.20,55.35,,
6663,05/07/2023 13:33:38,76.18,46.18,54.04,,
6664,05/07/2023 13:38:38,76.30,49.90,56.28,,
6665,05/07/2023 13:43:38,75.47,44.09,52.13,,
6666,05/07/2023 13:48:38,76.38,46.90,54.64,,
6667,05/07/2023 13:53:38,76.22,46.87,54.48,,
6668,05/07/2023 13:58:38,74.25,51.08,55.04,,
6669,05/07/2023 14:03:38,73.66,49.40,53.57,,
6670,05/07/2023 14:08:38,72.81,54.28,55.37,,
6671,05/07/2023 14:13:38,72.96,52.63,54.67,,
6672,05/07/2023 14:18:38,73.95,52.51,55.51,,
6673,05/07/2023 14:23:38,73.81,51.96,55.10,,
6674,05/07/2023 14:28:38,73.64,47.90,52.71,,
6675,05/07/2023 14:33:38,74.29,52.37,55.76,,
6676,05/07/2023 14:38:38,74.23,52.12,55.58,,
6677,05/07/2023 14:43:38,74.51,49.85,54.60,,
6678,05/07/2023 14:48:38,74.37,47.78,53.32,,
6679,05/07/2023 14:53:38,73.85,49.15,53.61,,
6680,05/07/2023 14:58:38,74.60,54.83,57.32,,
6681,05/07/2023 15:03:38,74.97,47.81,53.88,,
6682,05/07/2023 15:08:38,75.37,46.76,53.64,,
6683,05/07/2023 15:13:38,75.80,49.20,55.42,,
6684,05/07/2023 15:18:38,75.72,46.56,53.84,,
6685,05/07/2023 15:23:38,75.51,49.64,55.40,,
6686,05/07/2023 15:28:38,75.26,48.93,54.78,,
6687,05/07/2023 15:33:38,75.66,49.88,55.68,,
6688,05/07/2023 15:38:38,76.34,48.59,55.57,,
6689,05/07/2023 15:43:38,75.55,48.13,54.59,,
6690,05/07/2023 15:48:38,75.49,55.70,58.59,,
6691,05/07/2023 15:53:38,75.20,53.87,57.39,,
6692,05/07/2023 15:58:38,75.26,50.75,55.79,,
6693,05/07/2023 16:03:38,75.28,51.94,56.44,,
6694,05/07/2023 16:08:38,74.79,51.40,55.71,,
6695,05/07/2023 16:13:38,73.96,51.64,55.07,,
6696,05/07/2023 16:18:38,73.50,55.68,56.72,,
