#,Date-Time (PDT),Ch: 1 - Temperature   (°F),Ch: 2 - RH   (%),Dew Point   (°F),Host Connected,End of File
5404,05/03/2023 09:13:35,64.14,56.24,48.27,,
5405,05/03/2023 09:18:35,66.03,54.32,49.10,,
5406,05/03/2023 09:23:35,67.27,51.61,48.88,,
5407,05/03/2023 09:28:35,67.50,48.73,47.55,,
5408,05/03/2023 09:33:35,67.19,47.27,46.46,,
5409,05/03/2023 09:38:35,69.39,45.86,47.67,,
5410,05/03/2023 09:43:35,67.67,47.71,47.15,,
5411,05/03/2023 09:48:35,68.81,45.74,47.07,,
5412,05/03/2023 09:53:35,70.97,42.89,47.32,,
5413,05/03/2023 09:58:35,72.92,40.47,47.53,,
5414,05/03/2023 10:03:35,71.96,37.79,44.86,,
5415,05/03/2023 10:08:35,67.81,41.84,43.81,,
5416,05/03/2023 10:13:35,68.19,43.99,45.48,,
5417,05/03/2023 10:18:35,68.71,43.82,45.85,,
5418,05/03/2023 10:23:35,66.73,43.45,43.83,,
5419,05/03/2023 10:28:35,70.61,44.93,48.23,,
5420,05/03/2023 10:33:35,71.40,41.70,46.96,,
5421,05/03/2023 10:38:35,70.16,43.58,47.01,,
5422,05/03/2023 10:43:35,69.10,44.35,46.51,,
5423,05/03/2023 10:48:35,69.91,45.63,48.01,,
5424,05/03/2023 10:53:35,69.97,43.70,46.91,,
5425,05/03/2023 10:58:35,69.89,44.70,47.44,,
5426,05/03/2023 11:03:35,68.98,43.49,45.89,,
5427,05/03/2023 11:08:35,67.67,49.02,47.87,,
5428,05/03/2023 11:13:35,67.71,49.62,48.23,,
5429,05/03/2023 11:18:35,67.40,48.01,47.07,,
5430,05/03/2023 11:23:35,65.95,49.48,46.54,,
5431,05/03/2023 11:28:35,68.93,51.21,50.20,,
5432,05/03/2023 11:33:35,72.05,43.08,48.41,,
5433,05/03/2023 11:38:35,73.42,43.51,49.92,,
5434,05/03/2023 11:43:35,71.67,42.99,48.01,,
5435,05/03/2023 11:48:35,68.79,45.55,46.94,,
5436,05/03/2023 11:53:35,67.27,50.07,48.06,,
5437,05/03/2023 11:58:35,73.00,45.60,50.80,,
5438,05/03/2023 12:03:35,72.63,44.96,50.08,,
5439,05/03/2023 12:08:35,74.99,41.56,50.09,,
5440,05/03/2023 12:13:35,73.95,44.09,50.75,,
5441,05/03/2023 12:18:35,75.61,41.98,50.92,,
5442,05/03/2023 12:23:35,75.16,40.55,49.59,,
5443,05/03/2023 12:28:35,75.93,44.53,52.82,,
5444,05/03/2023 12:33:35,73.23,43.86,49.96,,
5445,05/03/2023 12:38:35,69.79,49.01,49.81,,
5446,05/03/2023 12:43:35,69.23,48.18,48.84,,
5447,05/03/2023 12:48:35,68.71,49.66,49.18,,
5448,05/03/2023 12:53:35,73.37,44.85,50.69,,
5449,05/03/2023 12:58:35,76.36,38.19,49.05,,
5450,05/03/2023 13:03:35,75.41,40.31,49.65,,
5451,05/03/2023 13:08:35,74.72,40.13,48.91,,
5452,05/03/2023 13:13:35,74.08,43.51,50.51,,
5453,05/03/2023 13:18:35,75.03,40.90,49.70,,
5454,05/03/2023 13:23:35,74.99,39.69,48.86,,
5455,05/03/2023 13:28:35,75.28,38.96,48.62,,
5456,05/03/2023 13:33:35,74.41,39.15,47.98,,
5457,05/03/2023 13:38:35,73.37,42.26,49.08,,
5458,05/03/2023 13:43:35,72.83,44.61,50.05,,
5459,05/03/2023 13:48:35,72.52,46.04,50.62,,
5460,05/03/2023 13:53:35,71.49,43.72,48.30,,
5461,05/03/2023 13:58:35,73.29,43.97,50.08,,
5462,05/03/2023 14:03:35,74.87,39.99,48.95,,
5463,05/03/2023 14:08:35,75.51,40.07,49.58,,
5464,05/03/2023 14:13:35,74.52,41.61,49.71,,
5465,05/03/2023 14:18:35,77.15,39.82,50.88,,
5466,05/03/2023 14:23:35,77.00,38.94,50.14,,
5467,05/03/2023 14:28:35,76.94,38.29,49.63,,
5468,05/03/2023 14:33:35,78.58,36.86,50.07,,
5469,05/03/2023 14:38:35,74.81,41.49,49.89,,
5470,05/03/2023 14:43:35,74.41,40.57,48.93,,
5471,05/03/2023 14:48:35,72.15,44.89,49.61,,
5472,05/03/2023 14:53:35,72.57,42.36,48.44,,
5473,05/03/2023 14:58:35,70.30,44.29,47.57,,
5474,05/03/2023 15:03:35,68.77,48.74,48.73,,
5475,05/03/2023 15:08:35,66.92,48.75,47.03,,
5476,05/03/2023 15:13:35,66.92,51.40,48.44,,
5477,05/03/2023 15:18:35,67.05,50.36,48.02,,
5478,05/03/2023 15:23:35,66.73,49.67,47.35,,
5479,05/03/2023 15:28:35,66.59,50.20,47.51,,
5480,05/03/2023 15:33:35,69.49,47.54,48.71,,
5481,05/03/2023 15:38:35,69.54,46.76,48.33,,
5482,05/03/2023 15:43:35,69.64,47.52,48.85,,
5483,05/03/2023 15:48:35,68.66,48.15,48.29,,
5484,05/03/2023 15:53:35,69.56,47.10,48.54,,
5485,05/03/2023 15:58:35,70.88,46.08,49.15,,
5486,05/03/2023 16:03:35,71.57,48.76,51.30,,
5487,05/03/2023 16:08:35,70.20,45.14,47.98,,
5488,05/03/2023 16:13:35,68.29,47.90,47.82,,
5489,05/03/2023 16:18:35,68.71,47.29,47.87,,
5490,05/03/2023 16:23:35,68.85,47.49,48.11,,
5491,05/03/2023 16:28:35,69.22,47.88,48.66,,
5492,05/03/2023 16:33:35,67.75,49.56,48.24,,
5493,05/03/2023 16:38:35,66.84,50.88,48.10,,
5494,05/03/2023 16:43:35,66.34,50.98,47.69,,
5495,05/03/2023 16:48:35,65.84,51.58,47.54,,
5496,05/03/2023 16:53:35,66.05,51.30,47.59,,
5497,05/03/2023 16:58:35,65.88,51.48,47.52,,
5498,05/03/2023 17:03:35,64.35,53.39,47.08,,
5499,05/03/2023 17:08:35,64.64,54.65,47.97,,
5500,05/03/2023 17:13:35,63.89,56.50,48.16,,
5501,05/03/2023 17:18:35,63.81,55.62,47.67,,
5502,05/03/2023 17:23:35,63.58,56.50,47.86,,
5503,05/03/2023 17:28:35,62.50,57.08,47.13,,
5504,05/03/2023 17:33:35,62.11,58.84,47.58,,
5505,05/03/2023 17:38:35,61.40,59.68,47.28,,
5506,05/03/2023 17:43:35,61.13,59.35,46.88,,
5507,05/03/2023 17:48:35,60.78,61.27,47.40,,
5508,05/03/2023 17:53:35,60.35,61.61,47.14,,
5509,05/03/2023 17:58:35,60.14,60.94,46.65,,
5510,05/03/2023 18:03:35,60.03,61.51,46.79,,
5511,05/03/2023 18:08:35,59.87,62.69,47.15,,
5512,05/03/2023 18:13:35,59.76,62.58,46.99,,
5513,05/03/2023 18:18:35,59.50,63.22,47.03,,
5514,05/03/2023 18:23:35,59.33,65.34,47.74,,
5515,05/03/2023 18:28:35,58.95,65.59,47.47,,
5516,05/03/2023 18:33:35,58.40,65.17,46.79,,
5517,05/03/2023 18:38:35,57.98,67.54,47.33,,
5518,05/03/2023 18:43:35,57.61,68.19,47.23,,
5519,05/03/2023 18:48:35,57.15,68.23,46.80,,
5520,05/03/2023 18:53:35,56.84,68.96,46.79,,
5521,05/03/2023 18:58:35,56.57,68.08,46.19,,
5522,05/03/2023 19:03:35,56.59,68.11,46.22,,
5523,05/03/2023 19:08:35,56.65,70.38,47.15,,
5524,05/03/2023 19:13:35,56.71,69.30,46.79,,
5525,05/03/2023 19:18:35,56.40,69.90,46.73,,
5526,05/03/2023 19:23:35,55.93,70.70,46.58,,
5527,05/03/2023 19:28:35,55.62,71.51,46.59,,
5528,05/03/2023 19:33:35,55.59,72.36,46.87,,
5529,05/03/2023 19:38:35,55.18,73.08,46.74,,
5530,05/03/2023 19:43:35,54.50,74.62,46.64,,
5531,05/03/2023 19:48:35,54.04,76.44,46.83,,
5532,05/03/2023 19:53:35,53.96,76.77,46.87,,
5533,05/03/2023 19:58:35,53.96,76.23,46.68,,
5534,05/03/2023 20:03:35,54.00,75.47,46.45,,
5535,05/03/2023 20:08:35,54.04,75.45,46.48,,
5536,05/03/2023 20:13:35,54.02,76.28,46.75,,
5537,05/03/2023 20:18:35,53.75,76.40,46.53,,
5538,05/03/2023 20:23:35,53.66,76.22,46.37,,
5539,05/03/2023 20:28:35,53.62,77.06,46.63,,
5540,05/03/2023 20:33:35,53.54,77.54,46.72,,
5541,05/03/2023 20:38:35,53.89,76.13,46.57,,
5542,05/03/2023 20:43:35,54.23,75.55,46.70,,
5543,05/03/2023 20:48:35,54.23,75.93,46.84,,
5544,05/03/2023 20:53:35,54.31,76.44,47.09,,
5545,05/03/2023 20:58:35,54.04,77.45,47.17,,
5546,05/03/2023 21:03:35,54.04,77.76,47.28,,
5547,05/03/2023 21:08:35,53.89,78.22,47.29,,
5548,05/03/2023 21:13:35,53.98,77.46,47.12,,
5549,05/03/2023 21:18:35,53.79,78.00,47.12,,
5550,05/03/2023 21:23:35,53.54,78.45,47.03,,
5551,05/03/2023 21:28:35,53.91,77.78,47.16,,
5552,05/03/2023 21:33:35,53.83,78.09,47.19,,
5553,05/03/2023 21:38:35,53.93,78.42,47.39,,
5554,05/03/2023 21:43:35,54.06,78.37,47.51,,
5555,05/03/2023 21:48:35,54.20,79.14,47.90,,
5556,05/03/2023 21:53:35,54.04,79.46,47.86,,
5557,05/03/2023 21:58:35,54.22,77.55,47.38,,
5558,05/03/2023 22:03:35,54.49,77.17,47.51,,
5559,05/03/2023 22:08:35,54.68,79.66,48.54,,
5560,05/03/2023 22:13:35,54.00,83.93,49.28,,
5561,05/03/2023 22:18:35,53.42,84.71,48.96,,
5562,05/03/2023 22:23:35,52.79,86.85,49.00,,
5563,05/03/2023 22:28:35,52.40,87.89,48.94,,
5564,05/03/2023 22:33:35,52.34,86.33,48.41,,
5565,05/03/2023 22:38:35,52.34,85.32,48.09,,
5566,05/03/2023 22:43:35,52.67,85.66,48.52,,
5567,05/03/2023 22:48:35,52.67,87.50,49.09,,
5568,05/03/2023 22:53:35,52.59,87.87,49.12,,
5569,05/03/2023 22:58:35,52.52,87.70,49.00,,
5570,05/03/2023 23:03:35,52.11,87.32,48.48,,
5571,05/03/2023 23:08:35,51.76,90.85,49.20,,
5572,05/03/2023 23:13:35,51.96,90.61,49.32,,
5573,05/03/2023 23:18:35,51.80,92.99,49.86,,
5574,05/03/2023 23:23:35,51.57,92.62,49.52,,
5575,05/03/2023 23:28:35,51.42,93.69,49.68,,
5576,05/03/2023 23:33:35,51.11,95.09,49.77,,
5577,05/03/2023 23:38:35,50.86,95.28,49.57,,
5578,05/03/2023 23:43:35,50.62,95.40,49.38,,
5579,05/03/2023 23:48:35,50.41,95.85,49.29,,
5580,05/03/2023 23:53:35,50.26,96.70,49.37,,
5581,05/03/2023 23:58:35,50.30,97.43,49.62,,
5582,05/04/2023 00:03:35,50.47,97.63,49.85,,
5583,05/04/2023 00:08:35,50.39,97.58,49.75,,
5584,05/04/2023 00:13:35,50.61,97.65,49.99,,
5585,05/04/2023 00:18:35,50.74,97.73,50.14,,
5586,05/04/2023 00:23:35,50.78,97.69,50.17,,
5587,05/04/2023 00:28:35,50.91,97.64,50.29,,
5588,05/04/2023 00:33:35,50.89,97.59,50.26,,
5589,05/04/2023 00:38:35,50.88,97.58,50.24,,
5590,05/04/2023 00:43:35,50.89,97.67,50.28,,
5591,05/04/2023 00:48:35,50.74,97.72,50.14,,
5592,05/04/2023 00:53:35,50.86,97.85,50.29,,
5593,05/04/2023 00:58:35,50.86,97.93,50.31,,
5594,05/04/2023 01:03:35,50.78,98.04,50.27,,
5595,05/04/2023 01:08:35,50.72,98.04,50.21,,
5596,05/04/2023 01:13:35,50.72,97.91,50.17,,
5597,05/04/2023 01:18:35,50.82,97.85,50.25,,
5598,05/04/2023 01:23:35,50.80,97.97,50.27,,
5599,05/04/2023 01:28:35,50.78,98.02,50.26,,
5600,05/04/2023 01:33:35,50.89,98.04,50.38,,
5601,05/04/2023 01:38:35,50.80,98.13,50.31,,
5602,05/04/2023 01:43:35,50.88,98.16,50.39,,
5603,05/04/2023 01:48:35,50.86,98.18,50.38,,
5604,05/04/2023 01:53:35,50.89,98.32,50.46,,
5605,05/04/2023 01:58:35,50.78,98.45,50.38,,
5606,05/04/2023 02:03:35,50.76,98.39,50.34,,
5607,05/04/2023 02:08:35,50.86,98.36,50.43,,
5608,05/04/2023 02:13:35,50.78,98.35,50.35,,
5609,05/04/2023 02:18:35,50.74,98.34,50.31,,
5610,05/04/2023 02:23:35,50.64,98.42,50.23,,
5611,05/04/2023 02:28:35,50.41,98.15,49.93,,
5612,05/04/2023 02:33:35,50.39,97.77,49.81,,
5613,05/04/2023 02:38:35,50.39,97.86,49.83,,
5614,05/04/2023 02:43:35,50.28,97.58,49.64,,
5615,05/04/2023 02:48:35,50.26,97.52,49.60,,
5616,05/04/2023 02:53:35,50.14,97.62,49.51,,
5617,05/04/2023 02:58:35,50.08,97.58,49.44,,
5618,05/04/2023 03:03:35,50.03,97.82,49.45,,
5619,05/04/2023 03:08:35,50.05,97.90,49.50,,
5620,05/04/2023 03:13:35,50.06,98.12,49.58,,
5621,05/04/2023 03:18:35,50.03,98.39,49.61,,
5622,05/04/2023 03:23:35,49.74,98.39,49.32,,
5623,05/04/2023 03:28:35,49.68,98.21,49.21,,
5624,05/04/2023 03:33:35,49.33,97.80,48.75,,
5625,05/04/2023 03:38:35,49.22,97.43,48.54,,
5626,05/04/2023 03:43:35,49.10,97.27,48.38,,
5627,05/04/2023 03:48:35,49.06,97.51,48.40,,
5628,05/04/2023 03:53:35,48.91,97.57,48.27,,
5629,05/04/2023 03:58:35,48.96,97.73,48.37,,
5630,05/04/2023 04:03:35,49.04,97.96,48.51,,
5631,05/04/2023 04:08:35,49.12,97.93,48.58,,
5632,05/04/2023 04:13:35,49.00,97.55,48.36,,
5633,05/04/2023 04:18:35,49.06,97.52,48.41,,
5634,05/04/2023 04:23:35,48.96,97.53,48.31,,
5635,05/04/2023 04:28:35,49.06,97.74,48.47,,
5636,05/04/2023 04:33:35,49.18,97.99,48.65,,
5637,05/04/2023 04:38:35,49.29,98.15,48.81,,
5638,05/04/2023 04:43:35,49.29,98.29,48.85,,
5639,05/04/2023 04:48:35,49.33,98.28,48.89,,
5640,05/04/2023 04:53:35,49.27,98.29,48.83,,
5641,05/04/2023 04:58:35,49.10,97.95,48.56,,
5642,05/04/2023 05:03:35,49.04,97.83,48.47,,
5643,05/04/2023 05:08:35,49.00,97.58,48.37,,
5644,05/04/2023 05:13:35,49.00,97.56,48.36,,
5645,05/04/2023 05:18:35,48.81,97.65,48.19,,
5646,05/04/2023 05:23:35,48.67,97.60,48.04,,
5647,05/04/2023 05:28:35,48.44,97.53,47.79,,
5648,05/04/2023 05:33:35,48.11,97.30,47.40,,
5649,05/04/2023 05:38:35,47.69,97.26,46.97,,
5650,05/04/2023 05:43:35,47.27,97.37,46.57,,
5651,05/04/2023 05:48:35,46.98,97.45,46.31,,
5652,05/04/2023 05:53:35,46.71,97.58,46.07,,
5653,05/04/2023 05:58:35,46.20,97.68,45.60,,
5654,05/04/2023 06:03:35,46.22,97.86,45.67,,
5655,05/04/2023 06:08:35,46.18,97.98,45.66,,
5656,05/04/2023 06:13:35,46.26,98.09,45.77,,
5657,05/04/2023 06:18:35,46.20,98.08,45.71,,
5658,05/04/2023 06:23:35,46.22,98.15,45.74,,
5659,05/04/2023 06:28:35,46.38,98.14,45.89,,
5660,05/04/2023 06:33:35,46.22,98.08,45.72,,
5661,05/04/2023 06:38:35,46.32,98.08,45.82,,
5662,05/04/2023 06:43:35,46.61,98.28,46.16,,
5663,05/04/2023 06:48:35,47.00,98.35,46.57,,
5664,05/04/2023 06:53:35,47.55,98.57,47.19,,
5665,05/04/2023 06:58:35,47.54,98.24,47.08,,
5666,05/04/2023 07:03:35,47.57,97.96,47.04,,
5667,05/04/2023 07:08:35,47.88,98.13,47.40,,
5668,05/04/2023 07:13:35,48.04,97.69,47.43,,
5669,05/04/2023 07:18:35,49.66,98.04,49.15,,
5670,05/04/2023 07:23:35,51.07,96.43,50.11,,
5671,05/04/2023 07:28:35,51.63,94.97,50.26,,
5672,05/04/2023 07:33:35,52.21,93.10,50.30,,
5673,05/04/2023 07:38:35,52.48,92.68,50.44,,
5674,05/04/2023 07:43:35,53.25,92.90,51.27,,
5675,05/04/2023 07:48:35,53.23,90.43,50.53,,
5676,05/04/2023 07:53:35,54.18,92.28,52.01,,
5677,05/04/2023 07:58:35,55.70,90.68,53.05,,
5678,05/04/2023 08:03:35,54.49,88.49,51.18,,
5679,05/04/2023 08:08:35,53.71,91.42,51.30,,
5680,05/04/2023 08:13:35,53.13,91.98,50.89,,
5681,05/04/2023 08:18:35,53.46,91.48,51.07,,
5682,05/04/2023 08:23:35,53.56,91.59,51.20,,
5683,05/04/2023 08:28:35,55.51,91.59,53.13,,
5684,05/04/2023 08:33:35,57.07,91.15,54.55,,
5685,05/04/2023 08:38:35,58.00,88.19,54.55,,
5686,05/04/2023 08:43:35,56.47,87.79,52.93,,
5687,05/04/2023 08:48:35,57.83,87.04,54.02,,
5688,05/04/2023 08:53:35,58.64,87.87,55.08,,
5689,05/04/2023 08:58:35,56.51,86.20,52.47,,
5690,05/04/2023 09:03:35,56.78,83.20,51.77,,
5691,05/04/2023 09:08:35,56.78,87.93,53.27,,
5692,05/04/2023 09:13:35,55.88,89.31,52.80,,
5693,05/04/2023 09:18:35,54.76,88.45,51.44,,
5694,05/04/2023 09:23:35,57.71,86.43,53.72,,
5695,05/04/2023 09:28:35,60.89,87.47,57.18,,
5696,05/04/2023 09:33:35,62.00,78.78,55.37,,
5697,05/04/2023 09:38:35,62.23,78.06,55.34,,
5698,05/04/2023 09:43:35,63.04,81.31,57.25,,
5699,05/04/2023 09:48:35,65.51,74.12,57.08,,
5700,05/04/2023 09:53:35,67.52,66.34,55.93,,
5701,05/04/2023 09:58:35,67.44,75.99,59.64,,
5702,05/04/2023 10:03:35,69.70,73.36,60.84,,
5703,05/04/2023 10:08:35,69.72,64.78,57.37,,
5704,05/04/2023 10:13:35,68.62,67.89,57.63,,
5705,05/04/2023 10:18:35,70.34,65.06,58.07,,
5706,05/04/2023 10:23:35,68.66,70.79,58.83,,
5707,05/04/2023 10:28:35,69.12,67.27,57.85,,
5708,05/04/2023 10:33:35,66.65,67.39,55.54,,
5709,05/04/2023 10:38:35,68.83,67.72,57.76,,
5710,05/04/2023 10:43:35,70.64,61.30,56.71,,
5711,05/04/2023 10:48:35,68.81,63.69,56.04,,
5712,05/04/2023 10:53:35,65.01,68.13,54.27,,
5713,05/04/2023 10:58:35,63.58,73.11,54.84,,
5714,05/04/2023 11:03:35,64.97,69.94,54.96,,
5715,05/04/2023 11:08:35,68.06,69.88,57.89,,
5716,05/04/2023 11:13:35,72.25,60.60,57.90,,
5717,05/04/2023 11:18:35,75.39,60.01,60.59,,
5718,05/04/2023 11:23:35,76.09,51.65,57.04,,
5719,05/04/2023 11:28:35,73.95,56.86,57.72,,
5720,05/04/2023 11:33:35,74.81,56.99,58.60,,
5721,05/04/2023 11:38:35,75.82,54.77,58.42,,
5722,05/04/2023 11:43:35,76.49,49.70,56.34,,
5723,05/04/2023 11:48:35,73.98,52.96,55.79,,
5724,05/04/2023 11:53:35,73.39,55.64,56.60,,
5725,05/04/2023 11:58:35,74.79,53.70,56.92,,
5726,05/04/2023 12:03:35,75.62,56.32,59.02,,
5727,05/04/2023 12:08:35,72.92,52.11,54.36,,
5728,05/04/2023 12:13:35,69.47,57.41,53.80,,
5729,05/04/2023 12:18:35,67.56,61.68,53.97,,
5730,05/04/2023 12:23:35,67.44,64.90,55.26,,
5731,05/04/2023 12:28:35,70.26,57.81,54.73,,
5732,05/04/2023 12:33:35,70.72,60.56,56.45,,
5733,05/04/2023 12:38:35,71.20,54.24,53.87,,
5734,05/04/2023 12:43:35,72.17,53.77,54.52,,
5735,05/04/2023 12:48:35,73.29,60.13,58.67,,
5736,05/04/2023 12:53:35,71.90,57.21,55.98,,
5737,05/04/2023 12:58:35,72.77,60.25,58.23,,
5738,05/04/2023 13:03:35,69.50,55.65,52.99,,
5739,05/04/2023 13:08:35,67.59,64.30,55.15,,
5740,05/04/2023 13:13:35,65.95,63.39,53.20,,
5741,05/04/2023 13:18:35,65.08,64.37,52.80,,
5742,05/04/2023 13:23:35,64.76,66.45,53.35,,
5743,05/04/2023 13:28:35,65.26,66.98,54.05,,
5744,05/04/2023 13:33:35,65.41,65.32,53.51,,
5745,05/04/2023 13:38:35,65.82,67.24,54.69,,
5746,05/04/2023 13:43:35,65.53,66.37,54.06,,
5747,05/04/2023 13:48:35,65.62,64.01,53.16,,
5748,05/04/2023 13:53:35,65.08,64.00,52.64,,
5749,05/04/2023 13:58:35,65.01,66.90,53.78,,
5750,05/04/2023 14:03:35,65.51,69.12,55.15,,
5751,05/04/2023 14:08:35,64.76,67.21,53.67,,
5752,05/04/2023 14:13:35,64.27,69.06,53.94,,
5753,05/04/2023 14:18:35,65.08,66.75,53.79,,
5754,05/04/2023 14:23:35,65.70,67.31,54.61,,
5755,05/04/2023 14:28:35,66.30,64.66,54.08,,
5756,05/04/2023 14:33:35,67.25,65.84,55.47,,
5757,05/04/2023 14:38:35,67.17,66.63,55.73,,
5758,05/04/2023 14:43:35,66.78,64.04,54.27,,
5759,05/04/2023 14:48:35,66.38,64.80,54.21,,
5760,05/04/2023 14:53:35,67.84,62.93,54.79,,
5761,05/04/2023 14:58:35,67.38,66.37,55.82,,
5762,05/04/2023 15:03:35,66.51,68.95,56.05,,
5763,05/04/2023 15:08:35,65.78,66.93,54.53,,
5764,05/04/2023 15:13:35,64.08,70.25,54.23,,
5765,05/04/2023 15:18:35,62.38,75.74,54.66,,
5766,05/04/2023 15:23:35,61.22,78.04,54.36,,
5767,05/04/2023 15:28:35,60.78,81.12,54.98,,
5768,05/04/2023 15:33:35,60.70,82.79,55.47,,
5769,05/04/2023 15:38:35,60.78,81.18,55.01,,
5770,05/04/2023 15:43:35,61.40,81.35,55.67,,
5771,05/04/2023 15:48:35,62.65,76.17,55.08,,
5772,05/04/2023 15:53:35,64.22,76.01,56.53,,
5773,05/04/2023 15:58:35,64.43,75.61,56.59,,
5774,05/04/2023 16:03:35,64.20,74.15,55.83,,
5775,05/04/2023 16:08:35,63.79,73.59,55.23,,
5776,05/04/2023 16:13:35,63.69,75.04,55.67,,
5777,05/04/2023 16:18:35,63.73,72.37,54.71,,
5778,05/04/2023 16:23:35,63.33,71.16,53.86,,
5779,05/04/2023 16:28:35,63.79,75.99,56.11,,
5780,05/04/2023 16:33:35,64.20,69.86,54.19,,
5781,05/04/2023 16:38:35,64.58,71.08,55.03,,
5782,05/04/2023 16:43:35,64.64,68.34,54.01,,
5783,05/04/2023 16:48:35,64.70,70.07,54.75,,
5784,05/04/2023 16:53:35,67.19,64.94,55.03,,
5785,05/04/2023 16:58:35,67.63,65.24,55.58,,
5786,05/04/2023 17:03:35,67.48,61.52,53.83,,
5787,05/04/2023 17:08:35,66.15,63.04,53.24,,
5788,05/04/2023 17:13:35,64.27,64.40,52.04,,
5789,05/04/2023 17:18:35,63.48,62.77,50.60,,
5790,05/04/2023 17:23:35,64.49,67.92,53.69,,
5791,05/04/2023 17:28:35,65.39,62.83,52.43,,
5792,05/04/2023 17:33:35,65.88,67.11,54.69,,
5793,05/04/2023 17:38:35,64.83,64.52,52.62,,
5794,05/04/2023 17:43:35,64.02,65.50,52.26,,
5795,05/04/2023 17:48:35,63.17,67.77,52.38,,
5796,05/04/2023 17:53:35,62.36,68.76,52.00,,
5797,05/04/2023 17:58:35,63.15,68.12,52.50,,
5798,05/04/2023 18:03:35,63.69,65.70,52.03,,
5799,05/04/2023 18:08:35,64.47,67.70,53.59,,
5800,05/04/2023 18:13:35,62.56,68.52,52.09,,
5801,05/04/2023 18:18:35,61.92,69.78,51.97,,
5802,05/04/2023 18:23:35,62.11,69.38,52.00,,
5803,05/04/2023 18:28:35,61.92,68.82,51.60,,
5804,05/04/2023 18:33:35,60.82,70.55,51.22,,
5805,05/04/2023 18:38:35,60.76,69.40,50.71,,
5806,05/04/2023 18:43:35,59.74,70.05,49.99,,
5807,05/04/2023 18:48:35,58.56,73.06,49.98,,
5808,05/04/2023 18:53:35,57.52,76.12,50.08,,
5809,05/04/2023 18:58:35,56.78,76.07,49.35,,
5810,05/04/2023 19:03:35,55.99,77.04,48.92,,
5811,05/04/2023 19:08:35,55.47,78.46,48.91,,
5812,05/04/2023 19:13:35,54.95,80.94,49.24,,
5813,05/04/2023 19:18:35,54.83,80.48,48.97,,
5814,05/04/2023 19:23:35,55.06,80.16,49.09,,
5815,05/04/2023 19:28:35,55.12,79.92,49.06,,
5816,05/04/2023 19:33:35,54.97,81.32,49.38,,
5817,05/04/2023 19:38:35,54.81,80.99,49.12,,
5818,05/04/2023 19:43:35,54.74,81.59,49.24,,
5819,05/04/2023 19:48:35,54.49,82.19,49.19,,
5820,05/04/2023 19:53:35,54.39,83.12,49.40,,
5821,05/04/2023 19:58:35,54.18,83.67,49.37,,
5822,05/04/2023 20:03:35,53.98,84.19,49.34,,
5823,05/04/2023 20:08:35,54.00,85.86,49.89,,
5824,05/04/2023 20:13:35,54.31,82.76,49.21,,
5825,05/04/2023 20:18:35,54.45,83.86,49.69,,
5826,05/04/2023 20:23:35,54.37,84.27,49.75,,
5827,05/04/2023 20:28:35,54.22,83.46,49.34,,
5828,05/04/2023 20:33:35,54.54,83.51,49.68,,
5829,05/04/2023 20:38:35,54.72,83.99,50.00,,
5830,05/04/2023 20:43:35,54.70,83.26,49.75,,
5831,05/04/2023 20:48:35,54.78,83.12,49.78,,
5832,05/04/2023 20:53:35,54.58,84.00,49.87,,
5833,05/04/2023 20:58:35,54.27,84.96,49.87,,
5834,05/04/2023 21:03:35,53.91,85.29,49.62,,
5835,05/04/2023 21:08:35,53.96,85.36,49.70,,
5836,05/04/2023 21:13:35,54.08,86.32,50.11,,
5837,05/04/2023 21:18:35,54.23,84.86,49.80,,
5838,05/04/2023 21:23:35,54.33,84.22,49.69,,
5839,05/04/2023 21:28:35,54.23,85.04,49.86,,
5840,05/04/2023 21:33:35,54.08,85.49,49.85,,
5841,05/04/2023 21:38:35,54.06,85.62,49.87,,
5842,05/04/2023 21:43:35,54.10,85.83,49.98,,
5843,05/04/2023 21:48:35,53.96,87.87,50.48,,
5844,05/04/2023 21:53:35,53.81,89.54,50.83,,
5845,05/04/2023 21:58:35,53.83,88.87,50.65,,
5846,05/04/2023 22:03:35,53.71,89.12,50.61,,
5847,05/04/2023 22:08:35,53.42,90.50,50.74,,
5848,05/04/2023 22:13:35,53.39,91.19,50.91,,
5849,05/04/2023 22:18:35,53.27,90.96,50.72,,
5850,05/04/2023 22:23:35,53.19,91.64,50.85,,
5851,05/04/2023 22:28:35,53.17,92.23,51.00,,
5852,05/04/2023 22:33:35,53.02,92.47,50.92,,
5853,05/04/2023 22:38:35,53.06,92.58,50.99,,
5854,05/04/2023 22:43:35,53.27,92.05,51.04,,
5855,05/04/2023 22:48:35,53.37,91.93,51.10,,
5856,05/04/2023 22:53:35,53.31,92.13,51.11,,
5857,05/04/2023 22:58:35,53.23,92.60,51.17,,
5858,05/04/2023 23:03:35,53.02,92.78,51.01,,
5859,05/04/2023 23:08:35,53.21,93.24,51.33,,
5860,05/04/2023 23:13:35,53.15,93.60,51.38,,
5861,05/04/2023 23:18:35,52.79,93.38,50.95,,
5862,05/04/2023 23:23:35,52.40,93.56,50.62,,
5863,05/04/2023 23:28:35,52.07,93.86,50.38,,
5864,05/04/2023 23:33:35,52.15,95.38,50.89,,
5865,05/04/2023 23:38:35,51.78,94.85,50.38,,
5866,05/04/2023 23:43:35,51.32,94.39,49.78,,
5867,05/04/2023 23:48:35,51.01,94.35,49.47,,
