#,Date-Time (PDT),Ch: 1 - Temperature   (°F),Ch: 2 - RH   (%),Dew Point   (°F),Host Connected,End of File
6448,05/06/2023 20:20:22,56.67,84.61,52.11,,
6449,05/06/2023 20:25:22,56.69,84.01,51.94,,
6450,05/06/2023 20:30:22,56.59,84.18,51.90,,
6451,05/06/2023 20:35:22,56.55,84.65,52.01,,
6452,05/06/2023 20:40:22,56.40,84.60,51.85,,
6453,05/06/2023 20:45:22,56.30,85.14,51.92,,
6454,05/06/2023 20:50:22,56.28,85.50,52.02,,
6455,05/06/2023 20:55:22,56.30,85.66,52.09,,
6456,05/06/2023 21:00:22,56.32,86.18,52.27,,
6457,05/06/2023 21:05:22,56.26,86.24,52.23,,
6458,05/06/2023 21:10:22,56.44,85.94,52.31,,
6459,05/06/2023 21:15:22,56.59,85.39,52.29,,
6460,05/06/2023 21:20:22,56.69,85.56,52.43,,
6461,05/06/2023 21:25:22,56.72,85.43,52.43,,
6462,05/06/2023 21:30:22,56.69,85.75,52.50,,
6463,05/06/2023 21:35:22,56.72,85.06,52.31,,
6464,05/06/2023 21:40:22,56.57,85.65,52.35,,
6465,05/06/2023 21:45:22,56.47,85.63,52.25,,
6466,05/06/2023 21:50:22,56.55,86.25,52.52,,
6467,05/06/2023 21:55:22,56.57,85.98,52.45,,
6468,05/06/2023 22:00:22,56.65,86.34,52.64,,
6469,05/06/2023 22:05:22,56.69,86.20,52.64,,
6470,05/06/2023 22:10:22,56.72,86.25,52.69,,
6471,05/06/2023 22:15:22,56.63,85.86,52.47,,
6472,05/06/2023 22:20:22,56.47,86.39,52.49,,
6473,05/06/2023 22:25:22,56.45,86.68,52.56,,
6474,05/06/2023 22:30:22,56.36,87.72,52.79,,
6475,05/06/2023 22:35:22,55.88,86.48,51.93,,
6476,05/06/2023 22:40:22,55.74,86.61,51.84,,
6477,05/06/2023 22:45:22,55.70,86.84,51.87,,
6478,05/06/2023 22:50:22,55.47,87.38,51.81,,
6479,05/06/2023 22:55:22,55.30,88.63,52.02,,
6480,05/06/2023 23:00:22,55.30,87.39,51.64,,
6481,05/06/2023 23:05:22,55.22,88.35,51.86,,
6482,05/06/2023 23:10:22,55.16,87.74,51.62,,
6483,05/06/2023 23:15:22,55.05,88.70,51.80,,
6484,05/06/2023 23:20:22,54.99,88.82,51.78,,
6485,05/06/2023 23:25:22,55.01,89.36,51.96,,
6486,05/06/2023 23:30:22,55.01,90.29,52.24,,
6487,05/06/2023 23:35:22,55.10,89.72,52.17,,
6488,05/06/2023 23:40:22,55.28,89.51,52.27,,
6489,05/06/2023 23:45:22,55.32,89.99,52.46,,
6490,05/06/2023 23:50:22,55.49,89.90,52.60,,
6491,05/06/2023 23:55:22,55.62,90.21,52.83,,
6492,05/07/2023 00:00:22,55.70,89.67,52.74,,
6493,05/07/2023 00:05:22,55.76,89.85,52.85,,
6494,05/07/2023 00:10:22,55.84,86.91,52.02,,
6495,05/07/2023 00:15:22,56.01,86.62,52.11,,
6496,05/07/2023 00:20:22,56.05,85.63,51.83,,
6497,05/07/2023 00:25:22,56.03,86.49,52.08,,
6498,05/07/2023 00:30:22,56.03,86.21,52.00,,
6499,05/07/2023 00:35:22,56.11,84.96,51.67,,
6500,05/07/2023 00:40:22,56.05,86.09,51.98,,
6501,05/07/2023 00:45:22,56.01,85.03,51.60,,
6502,05/07/2023 00:50:22,55.97,85.16,51.61,,
6503,05/07/2023 00:55:22,55.99,85.34,51.68,,
6504,05/07/2023 01:00:22,55.97,85.75,51.79,,
6505,05/07/2023 01:05:22,55.89,85.84,51.74,,
6506,05/07/2023 01:10:22,55.86,85.65,51.65,,
6507,05/07/2023 01:15:22,55.86,85.71,51.67,,
6508,05/07/2023 01:20:22,55.86,85.77,51.69,,
6509,05/07/2023 01:25:22,55.78,86.45,51.82,,
6510,05/07/2023 01:30:22,55.76,87.15,52.02,,
6511,05/07/2023 01:35:22,55.70,85.92,51.58,,
6512,05/07/2023 01:40:22,55.66,85.73,51.48,,
6513,05/07/2023 01:45:22,55.62,86.69,51.75,,
6514,05/07/2023 01:50:22,55.61,86.60,51.70,,
6515,05/07/2023 01:55:22,55.68,86.64,51.79,,
6516,05/07/2023 02:00:22,55.61,85.91,51.48,,
6517,05/07/2023 02:05:22,55.53,85.90,51.40,,
6518,05/07/2023 02:10:22,55.47,87.08,51.72,,
6519,05/07/2023 02:15:22,55.28,86.44,51.33,,
6520,05/07/2023 02:20:22,55.22,86.59,51.32,,
6521,05/07/2023 02:25:22,55.18,86.78,51.34,,
6522,05/07/2023 02:30:22,55.06,86.14,51.02,,
6523,05/07/2023 02:35:22,54.89,86.20,50.87,,
6524,05/07/2023 02:40:22,54.83,86.60,50.94,,
6525,05/07/2023 02:45:22,54.85,86.86,51.04,,
6526,05/07/2023 02:50:22,54.85,87.09,51.11,,
6527,05/07/2023 02:55:22,54.68,87.31,51.01,,
6528,05/07/2023 03:00:22,54.39,87.30,50.72,,
6529,05/07/2023 03:05:22,54.25,86.87,50.45,,
6530,05/07/2023 03:10:22,54.20,87.40,50.56,,
6531,05/07/2023 03:15:22,53.75,89.46,50.75,,
6532,05/07/2023 03:20:22,53.52,89.91,50.66,,
6533,05/07/2023 03:25:22,53.10,89.77,50.19,,
6534,05/07/2023 03:30:22,52.61,90.39,49.90,,
6535,05/07/2023 03:35:22,52.13,90.94,49.59,,
6536,05/07/2023 03:40:22,51.63,91.49,49.25,,
6537,05/07/2023 03:45:22,51.20,91.52,48.84,,
6538,05/07/2023 03:50:22,50.84,92.49,48.76,,
6539,05/07/2023 03:55:22,50.57,93.20,48.70,,
6540,05/07/2023 04:00:22,50.26,93.86,48.58,,
6541,05/07/2023 04:05:22,50.03,94.07,48.41,,
6542,05/07/2023 04:10:22,49.87,94.59,48.40,,
6543,05/07/2023 04:15:22,49.79,95.18,48.49,,
6544,05/07/2023 04:20:22,49.68,95.19,48.38,,
6545,05/07/2023 04:25:22,49.52,95.17,48.22,,
6546,05/07/2023 04:30:22,49.25,95.88,48.15,,
6547,05/07/2023 04:35:22,49.18,96.44,48.23,,
6548,05/07/2023 04:40:22,49.00,96.01,47.93,,
6549,05/07/2023 04:45:22,48.81,95.96,47.73,,
6550,05/07/2023 04:50:22,48.64,96.48,47.70,,
6551,05/07/2023 04:55:22,48.96,98.39,48.55,,
6552,05/07/2023 05:00:22,49.18,98.06,48.67,,
6553,05/07/2023 05:05:22,49.23,97.90,48.69,,
6554,05/07/2023 05:10:22,49.20,97.91,48.65,,
6555,05/07/2023 05:15:22,49.41,98.12,48.92,,
6556,05/07/2023 05:20:22,49.58,97.89,49.03,,
6557,05/07/2023 05:25:22,49.72,97.58,49.08,,
6558,05/07/2023 05:30:22,49.83,97.19,49.09,,
6559,05/07/2023 05:35:22,49.72,97.17,48.97,,
6560,05/07/2023 05:40:22,49.81,96.46,48.87,,
6561,05/07/2023 05:45:22,49.76,96.35,48.78,,
6562,05/07/2023 05:50:22,49.70,96.30,48.71,,
6563,05/07/2023 05:55:22,49.50,96.37,48.53,,
6564,05/07/2023 06:00:22,49.41,96.47,48.46,,
6565,05/07/2023 06:05:22,49.14,97.01,48.35,,
6566,05/07/2023 06:10:22,49.02,97.27,48.30,,
6567,05/07/2023 06:15:22,48.96,97.45,48.29,,
6568,05/07/2023 06:20:22,48.94,97.64,48.32,,
6569,05/07/2023 06:25:22,48.81,97.78,48.23,,
6570,05/07/2023 06:30:22,48.81,98.22,48.35,,
6571,05/07/2023 06:35:22,48.91,98.34,48.48,,
6572,05/07/2023 06:40:22,48.93,98.36,48.50,,
6573,05/07/2023 06:45:22,49.12,98.25,48.66,,
6574,05/07/2023 06:50:22,49.35,97.73,48.75,,
6575,05/07/2023 06:55:22,49.91,97.20,49.17,,
6576,05/07/2023 07:00:22,50.47,96.29,49.47,,
6577,05/07/2023 07:05:22,50.95,94.17,49.36,,
6578,05/07/2023 07:10:22,51.36,93.47,49.56,,
6579,05/07/2023 07:15:22,51.71,91.68,49.39,,
6580,05/07/2023 07:20:22,52.09,91.31,49.66,,
6581,05/07/2023 07:25:22,52.52,91.72,50.20,,
6582,05/07/2023 07:30:22,52.84,90.17,50.07,,
6583,05/07/2023 07:35:22,53.33,90.58,50.67,,
6584,05/07/2023 07:40:22,53.89,88.72,50.66,,
6585,05/07/2023 07:45:22,54.35,87.33,50.69,,
6586,05/07/2023 07:50:22,54.43,87.69,50.88,,
6587,05/07/2023 07:55:22,54.93,87.59,51.34,,
6588,05/07/2023 08:00:22,55.20,87.81,51.68,,
6589,05/07/2023 08:05:22,55.35,85.13,50.99,,
6590,05/07/2023 08:10:22,55.95,84.89,51.50,,
6591,05/07/2023 08:15:22,56.42,83.11,51.38,,
6592,05/07/2023 08:20:22,56.96,84.73,52.43,,
6593,05/07/2023 08:25:22,58.13,83.52,53.20,,
6594,05/07/2023 08:30:22,58.40,79.07,51.97,,
6595,05/07/2023 08:35:22,58.87,79.25,52.48,,
6596,05/07/2023 08:40:22,60.10,80.71,54.19,,
6597,05/07/2023 08:45:22,61.36,74.66,53.28,,
6598,05/07/2023 08:50:22,61.61,73.48,53.08,,
6599,05/07/2023 08:55:22,61.65,74.02,53.32,,
6600,05/07/2023 09:00:22,62.92,74.66,54.79,,
6601,05/07/2023 09:05:22,61.30,72.28,52.34,,
6602,05/07/2023 09:10:22,61.26,73.76,52.85,,
6603,05/07/2023 09:15:22,60.84,73.25,52.25,,
6604,05/07/2023 09:20:22,61.45,73.28,52.86,,
6605,05/07/2023 09:25:22,61.18,76.16,53.65,,
6606,05/07/2023 09:30:22,61.86,74.54,53.71,,
6607,05/07/2023 09:35:22,62.98,71.66,53.72,,
6608,05/07/2023 09:40:22,64.12,70.57,54.39,,
6609,05/07/2023 09:45:22,64.27,71.94,55.07,,
6610,05/07/2023 09:50:22,65.14,68.06,54.38,,
6611,05/07/2023 09:55:22,65.16,67.97,54.36,,
6612,05/07/2023 10:00:22,65.51,68.20,54.78,,
6613,05/07/2023 10:05:22,66.13,66.74,54.78,,
6614,05/07/2023 10:10:22,65.43,64.48,53.17,,
6615,05/07/2023 10:15:22,65.66,65.72,53.91,,
6616,05/07/2023 10:20:22,64.78,67.01,53.60,,
6617,05/07/2023 10:25:22,64.04,64.07,51.68,,
6618,05/07/2023 10:30:22,65.32,65.49,53.49,,
6619,05/07/2023 10:35:22,65.91,69.03,55.51,,
6620,05/07/2023 10:40:22,66.15,63.30,53.35,,
6621,05/07/2023 10:45:22,65.32,64.07,52.89,,
6622,05/07/2023 10:50:22,66.44,62.72,53.37,,
6623,05/07/2023 10:55:22,67.84,62.15,54.45,,
6624,05/07/2023 11:00:22,67.84,58.02,52.57,,
6625,05/07/2023 11:05:22,66.65,61.63,53.09,,
6626,05/07/2023 11:10:22,68.44,60.36,54.22,,
6627,05/07/2023 11:15:22,69.74,55.81,53.28,,
6628,05/07/2023 11:20:22,69.16,55.84,52.76,,
6629,05/07/2023 11:25:22,69.58,58.49,54.42,,
6630,05/07/2023 11:30:22,69.31,54.65,52.32,,
6631,05/07/2023 11:35:22,70.30,55.67,53.74,,
6632,05/07/2023 11:40:22,69.04,57.17,53.29,,
6633,05/07/2023 11:45:22,69.45,54.40,52.32,,
6634,05/07/2023 11:50:22,70.30,53.38,52.59,,
6635,05/07/2023 11:55:22,70.03,58.06,54.63,,
6636,05/07/2023 12:00:22,70.53,53.90,53.07,,
6637,05/07/2023 12:05:22,71.11,54.90,54.11,,
6638,05/07/2023 12:10:22,70.45,55.43,53.76,,
6639,05/07/2023 12:15:22,70.57,54.48,53.39,,
6640,05/07/2023 12:20:22,71.13,54.84,54.09,,
6641,05/07/2023 12:25:22,69.49,51.10,50.65,,
6642,05/07/2023 12:30:22,68.93,57.48,53.33,,
6643,05/07/2023 12:35:22,69.47,57.96,54.06,,
6644,05/07/2023 12:40:22,69.56,57.49,53.93,,
6645,05/07/2023 12:45:22,69.66,55.96,53.28,,
6646,05/07/2023 12:50:22,70.32,56.94,54.37,,
6647,05/07/2023 12:55:22,70.01,54.63,52.95,,
6648,05/07/2023 13:00:22,70.18,53.88,52.74,,
6649,05/07/2023 13:05:22,70.05,55.44,53.39,,
6650,05/07/2023 13:10:22,69.27,55.24,52.57,,
6651,05/07/2023 13:15:22,69.00,53.52,51.46,,
6652,05/07/2023 13:20:22,69.25,54.39,52.13,,
6653,05/07/2023 13:25:22,69.56,53.82,52.13,,
6654,05/07/2023 13:30:22,69.39,53.56,51.84,,
6655,05/07/2023 13:35:22,69.95,54.35,52.76,,
6656,05/07/2023 13:40:22,69.60,53.74,52.13,,
6657,05/07/2023 13:45:22,70.53,55.90,54.06,,
6658,05/07/2023 13:50:22,69.41,54.17,52.17,,
6659,05/07/2023 13:55:22,70.22,55.31,53.48,,
6660,05/07/2023 14:00:22,70.61,55.19,53.79,,
6661,05/07/2023 14:05:22,70.43,53.91,52.98,,
6662,05/07/2023 14:10:22,70.35,56.19,54.04,,
6663,05/07/2023 14:15:22,70.61,55.74,54.06,,
6664,05/07/2023 14:20:22,70.91,55.78,54.36,,
6665,05/07/2023 14:25:22,70.76,56.04,54.35,,
6666,05/07/2023 14:30:22,70.34,55.02,53.45,,
6667,05/07/2023 14:35:22,70.43,54.99,53.52,,
6668,05/07/2023 14:40:22,69.91,55.69,53.39,,
6669,05/07/2023 14:45:22,69.29,56.30,53.10,,
6670,05/07/2023 14:50:22,69.43,56.10,53.13,,
6671,05/07/2023 14:55:22,70.03,54.40,52.85,,
6672,05/07/2023 15:00:22,69.31,55.16,52.57,,
6673,05/07/2023 15:05:22,69.39,54.66,52.39,,
6674,05/07/2023 15:10:22,68.27,56.14,52.07,,
6675,05/07/2023 15:15:22,67.81,58.38,52.70,,
6676,05/07/2023 15:20:22,68.46,56.77,52.55,,
6677,05/07/2023 15:25:22,68.00,59.13,53.23,,
6678,05/07/2023 15:30:22,67.75,58.68,52.79,,
6679,05/07/2023 15:35:22,68.17,59.85,53.73,,
6680,05/07/2023 15:40:22,67.81,61.35,54.06,,
6681,05/07/2023 15:45:22,67.77,60.84,53.79,,
6682,05/07/2023 15:50:22,67.86,61.64,54.24,,
6683,05/07/2023 15:55:22,67.50,63.15,54.56,,
6684,05/07/2023 16:00:22,68.66,61.25,54.81,,
6685,05/07/2023 16:05:22,68.23,60.00,53.85,,
6686,05/07/2023 16:10:22,69.14,59.76,54.59,,
6687,05/07/2023 16:15:22,68.85,61.35,55.04,,
6688,05/07/2023 16:20:22,69.43,60.84,55.36,,
6689,05/07/2023 16:25:22,69.64,60.11,55.23,,
6690,05/07/2023 16:30:22,68.83,62.08,55.35,,
6691,05/07/2023 16:35:22,68.25,63.00,55.21,,
6692,05/07/2023 16:40:22,68.27,62.11,54.83,,
6693,05/07/2023 16:45:22,68.46,64.37,56.00,,
6694,05/07/2023 16:50:22,68.25,61.47,54.53,,
6695,05/07/2023 16:55:22,67.25,62.41,54.00,,
6696,05/07/2023 17:00:22,66.94,62.42,53.71,,
6697,05/07/2023 17:05:22,66.94,64.16,54.47,,
6698,05/07/2023 17:10:22,66.78,64.50,54.47,,
6699,05/07/2023 17:15:22,67.86,61.94,54.38,,
6700,05/07/2023 17:20:22,68.19,63.37,55.31,,
6701,05/07/2023 17:25:22,67.77,61.33,54.02,,
6702,05/07/2023 17:30:22,67.07,62.52,53.89,,
6703,05/07/2023 17:35:22,66.17,64.55,53.90,,
6704,05/07/2023 17:40:22,65.72,63.09,52.85,,
6705,05/07/2023 17:45:22,65.08,64.73,52.95,,
6706,05/07/2023 17:50:22,64.74,67.91,53.93,,
6707,05/07/2023 17:55:22,64.49,67.37,53.47,,
6708,05/07/2023 18:00:22,63.89,68.42,53.32,,
6709,05/07/2023 18:05:22,63.75,68.97,53.41,,
6710,05/07/2023 18:10:22,63.39,69.60,53.31,,
6711,05/07/2023 18:15:22,63.25,69.80,53.26,,
6712,05/07/2023 18:20:22,63.10,70.03,53.20,,
6713,05/07/2023 18:25:22,62.83,70.05,52.95,,
6714,05/07/2023 18:30:22,62.71,70.42,52.98,,
6715,05/07/2023 18:35:22,62.67,71.80,53.47,,
6716,05/07/2023 18:40:22,62.40,71.14,52.96,,
6717,05/07/2023 18:45:22,62.13,72.52,53.23,,
6718,05/07/2023 18:50:22,61.94,72.74,53.12,,
6719,05/07/2023 18:55:22,61.86,73.78,53.44,,
6720,05/07/2023 19:00:22,61.67,73.36,53.09,,
6721,05/07/2023 19:05:22,61.36,73.76,52.94,,
6722,05/07/2023 19:10:22,61.05,73.23,52.45,,
6723,05/07/2023 19:15:22,60.89,74.20,52.66,,
6724,05/07/2023 19:20:22,60.70,72.39,51.80,,
6725,05/07/2023 19:25:22,60.51,72.31,51.58,,
6726,05/07/2023 19:30:22,60.32,72.78,51.58,,
6727,05/07/2023 19:35:22,60.06,72.97,51.40,,
6728,05/07/2023 19:40:22,59.83,74.58,51.77,,
6729,05/07/2023 19:45:22,59.49,75.87,51.90,,
6730,05/07/2023 19:50:22,59.00,76.63,51.70,,
6731,05/07/2023 19:55:22,58.66,78.08,51.87,,
6732,05/07/2023 20:00:22,58.42,79.21,52.04,,
6733,05/07/2023 20:05:22,58.21,80.18,52.16,,
6734,05/07/2023 20:10:22,58.11,81.21,52.42,,
6735,05/07/2023 20:15:22,58.02,82.89,52.88,,
6736,05/07/2023 20:20:22,57.98,84.11,53.24,,
6737,05/07/2023 20:25:22,57.83,85.11,53.41,,
6738,05/07/2023 20:30:22,57.75,86.18,53.68,,
6739,05/07/2023 20:35:22,57.63,86.47,53.65,,
6740,05/07/2023 20:40:22,57.59,86.89,53.75,,
6741,05/07/2023 20:45:22,57.36,87.26,53.64,,
6742,05/07/2023 20:50:22,57.30,88.01,53.81,,
6743,05/07/2023 20:55:22,57.17,88.38,53.79,,
6744,05/07/2023 21:00:22,56.98,88.30,53.58,,
6745,05/07/2023 21:05:22,56.88,88.65,53.59,,
6746,05/07/2023 21:10:22,56.86,88.89,53.65,,
6747,05/07/2023 21:15:22,56.94,89.04,53.77,,
6748,05/07/2023 21:20:22,56.88,89.08,53.72,,
6749,05/07/2023 21:25:22,57.05,88.85,53.82,,
6750,05/07/2023 21:30:22,57.44,87.44,53.77,,
6751,05/07/2023 21:35:22,57.48,87.50,53.83,,
6752,05/07/2023 21:40:22,57.50,87.70,53.91,,
6753,05/07/2023 21:45:22,57.38,87.73,53.80,,
6754,05/07/2023 21:50:22,57.40,87.54,53.76,,
6755,05/07/2023 21:55:22,57.25,87.89,53.72,,
6756,05/07/2023 22:00:22,57.34,87.41,53.66,,
6757,05/07/2023 22:05:22,57.17,87.99,53.67,,
6758,05/07/2023 22:10:22,57.15,88.42,53.79,,
6759,05/07/2023 22:15:22,57.07,88.28,53.67,,
6760,05/07/2023 22:20:22,57.09,88.61,53.79,,
6761,05/07/2023 22:25:22,56.86,88.63,53.57,,
6762,05/07/2023 22:30:22,56.34,88.75,53.09,,
6763,05/07/2023 22:35:22,55.72,89.84,52.81,,
6764,05/07/2023 22:40:22,55.01,90.33,52.25,,
6765,05/07/2023 22:45:22,54.56,92.11,52.35,,
6766,05/07/2023 22:50:22,54.22,91.88,51.93,,
6767,05/07/2023 22:55:22,53.91,92.20,51.72,,
6768,05/07/2023 23:00:22,53.44,92.81,51.44,,
6769,05/07/2023 23:05:22,53.23,92.93,51.26,,
6770,05/07/2023 23:10:22,52.86,92.89,50.89,,
6771,05/07/2023 23:15:22,52.57,93.38,50.74,,
6772,05/07/2023 23:20:22,52.19,94.61,50.71,,
6773,05/07/2023 23:25:22,52.17,95.07,50.82,,
6774,05/07/2023 23:30:22,51.92,94.93,50.53,,
6775,05/07/2023 23:35:22,52.01,95.87,50.90,,
6776,05/07/2023 23:40:22,52.27,97.01,51.46,,
6777,05/07/2023 23:45:22,52.07,95.87,50.95,,
6778,05/07/2023 23:50:22,51.88,96.39,50.91,,
6779,05/07/2023 23:55:22,51.84,96.29,50.84,,
6780,05/08/2023 00:00:22,51.84,97.00,51.04,,
6781,05/08/2023 00:05:22,51.84,96.83,50.99,,
6782,05/08/2023 00:10:22,51.82,97.03,51.03,,
6783,05/08/2023 00:15:22,51.78,96.72,50.90,,
6784,05/08/2023 00:20:22,51.86,97.02,51.06,,
6785,05/08/2023 00:25:22,51.94,96.84,51.09,,
6786,05/08/2023 00:30:22,52.00,97.21,51.25,,
6787,05/08/2023 00:35:22,51.88,96.54,50.95,,
6788,05/08/2023 00:40:22,51.71,96.63,50.80,,
6789,05/08/2023 00:45:22,51.51,97.05,50.73,,
6790,05/08/2023 00:50:22,51.61,97.42,50.92,,
6791,05/08/2023 00:55:22,51.40,97.21,50.66,,
6792,05/08/2023 01:00:22,51.44,97.27,50.71,,
6793,05/08/2023 01:05:22,51.26,97.26,50.53,,
6794,05/08/2023 01:10:22,51.11,97.48,50.44,,
6795,05/08/2023 01:15:22,51.09,97.69,50.48,,
6796,05/08/2023 01:20:22,51.01,97.98,50.48,,
6797,05/08/2023 01:25:22,51.01,98.12,50.52,,
6798,05/08/2023 01:30:22,51.11,98.31,50.67,,
6799,05/08/2023 01:35:22,51.03,97.97,50.50,,
6800,05/08/2023 01:40:22,51.26,98.44,50.86,,
6801,05/08/2023 01:45:22,51.20,97.58,50.56,,
6802,05/08/2023 01:50:22,51.15,97.95,50.61,,
6803,05/08/2023 01:55:22,51.01,97.61,50.38,,
6804,05/08/2023 02:00:22,50.91,97.90,50.36,,
6805,05/08/2023 02:05:22,50.84,97.87,50.28,,
6806,05/08/2023 02:10:22,50.68,97.74,50.09,,
6807,05/08/2023 02:15:22,50.57,97.77,49.98,,
6808,05/08/2023 02:20:22,50.39,97.64,49.77,,
6809,05/08/2023 02:25:22,50.22,98.06,49.71,,
6810,05/08/2023 02:30:22,50.14,98.40,49.73,,
6811,05/08/2023 02:35:22,50.20,98.50,49.81,,
6812,05/08/2023 02:40:22,50.16,98.33,49.73,,
6813,05/08/2023 02:45:22,50.22,98.05,49.71,,
6814,05/08/2023 02:50:22,50.20,98.20,49.73,,
6815,05/08/2023 02:55:22,50.39,98.48,50.00,,
6816,05/08/2023 03:00:22,50.47,98.11,49.98,,
6817,05/08/2023 03:05:22,50.55,98.19,50.08,,
6818,05/08/2023 03:10:22,50.78,97.68,50.17,,
6819,05/08/2023 03:15:22,50.82,97.52,50.16,,
6820,05/08/2023 03:20:22,50.89,97.26,50.17,,
6821,05/08/2023 03:25:22,51.03,97.06,50.25,,
6822,05/08/2023 03:30:22,50.84,96.50,49.90,,
6823,05/08/2023 03:35:22,50.49,96.97,49.68,,
6824,05/08/2023 03:40:22,50.30,97.86,49.73,,
6825,05/08/2023 03:45:22,50.01,97.39,49.32,,
6826,05/08/2023 03:50:22,49.68,97.34,48.98,,
6827,05/08/2023 03:55:22,49.43,97.68,48.82,,
6828,05/08/2023 04:00:22,49.27,98.20,48.81,,
6829,05/08/2023 04:05:22,49.14,97.98,48.61,,
6830,05/08/2023 04:10:22,49.16,98.84,48.86,,
6831,05/08/2023 04:15:22,49.22,98.43,48.81,,
6832,05/08/2023 04:20:22,49.33,99.11,49.11,,
6833,05/08/2023 04:25:22,49.45,98.60,49.09,,
6834,05/08/2023 04:30:22,49.22,98.74,48.90,,
6835,05/08/2023 04:35:22,49.35,98.86,49.06,,
6836,05/08/2023 04:40:22,49.18,98.37,48.76,,
6837,05/08/2023 04:45:22,48.81,98.04,48.30,,
6838,05/08/2023 04:50:22,48.52,98.41,48.11,,
6839,05/08/2023 04:55:22,48.17,98.09,47.67,,
6840,05/08/2023 05:00:22,47.86,97.96,47.33,,
6841,05/08/2023 05:05:22,47.55,97.96,47.02,,
6842,05/08/2023 05:10:22,47.34,97.97,46.81,,
6843,05/08/2023 05:15:22,47.09,98.03,46.58,,
6844,05/08/2023 05:20:22,46.94,98.83,46.64,,
6845,05/08/2023 05:25:22,46.71,98.21,46.24,,
6846,05/08/2023 05:30:22,46.65,98.66,46.31,,
6847,05/08/2023 05:35:22,46.44,98.45,46.03,,
6848,05/08/2023 05:40:22,46.71,99.48,46.58,,
6849,05/08/2023 05:45:22,46.57,99.46,46.44,,
6850,05/08/2023 05:50:22,46.65,99.86,46.63,,
6851,05/08/2023 05:55:22,46.65,99.86,46.62,,
6852,05/08/2023 06:00:22,46.44,99.64,46.35,,
6853,05/08/2023 06:05:22,46.61,99.83,46.58,,
6854,05/08/2023 06:10:22,46.88,100.00,46.89,,
6855,05/08/2023 06:15:22,47.01,100.00,47.03,,
6856,05/08/2023 06:20:22,47.15,100.00,47.16,,
6857,05/08/2023 06:25:22,47.28,100.00,47.30,,
6858,05/08/2023 06:30:22,47.54,100.00,47.55,,
6859,05/08/2023 06:35:22,47.63,99.99,47.65,,
6860,05/08/2023 06:40:22,47.79,100.00,47.80,,
6861,05/08/2023 06:45:22,47.92,99.97,47.93,,
6862,05/08/2023 06:50:22,48.06,99.80,48.02,,
6863,05/08/2023 06:55:22,48.64,100.00,48.65,,
6864,05/08/2023 07:00:22,49.54,100.00,49.56,,
6865,05/08/2023 07:05:22,50.03,99.39,49.88,,
6866,05/08/2023 07:10:22,50.49,98.72,50.16,,
6867,05/08/2023 07:15:22,50.86,97.14,50.10,,
6868,05/08/2023 07:20:22,51.40,95.85,50.27,,
6869,05/08/2023 07:25:22,52.03,94.89,50.64,,
6870,05/08/2023 07:30:22,52.57,93.44,50.76,,
6871,05/08/2023 07:35:22,53.06,93.32,51.20,,
6872,05/08/2023 07:40:22,53.54,90.56,50.87,,
6873,05/08/2023 07:45:22,53.89,90.82,51.29,,
6874,05/08/2023 07:50:22,54.25,91.50,51.86,,
6875,05/08/2023 07:55:22,54.78,90.43,52.05,,
6876,05/08/2023 08:00:22,55.30,88.07,51.85,,
6877,05/08/2023 08:05:22,55.68,88.71,52.43,,
6878,05/08/2023 08:10:22,56.28,86.02,52.18,,
6879,05/08/2023 08:15:22,56.78,87.32,53.08,,
6880,05/08/2023 08:20:22,57.11,85.68,52.89,,
6881,05/08/2023 08:25:22,57.96,83.83,53.13,,
6882,05/08/2023 08:30:22,58.85,86.23,54.77,,
6883,05/08/2023 08:35:22,59.33,81.97,53.86,,
6884,05/08/2023 08:40:22,59.95,82.97,54.79,,
6885,05/08/2023 08:45:22,60.03,79.18,53.59,,
6886,05/08/2023 08:50:22,60.14,78.37,53.42,,
6887,05/08/2023 08:55:22,60.74,76.61,53.38,,
6888,05/08/2023 09:00:22,61.13,75.63,53.40,,
6889,05/08/2023 09:05:22,61.72,76.34,54.24,,
6890,05/08/2023 09:10:22,63.06,75.57,55.25,,
6891,05/08/2023 09:15:22,64.02,75.43,56.13,,
6892,05/08/2023 09:20:22,62.98,73.08,54.26,,
6893,05/08/2023 09:25:22,64.56,70.73,54.88,,
6894,05/08/2023 09:30:22,64.50,70.85,54.87,,
6895,05/08/2023 09:35:22,65.08,71.18,55.56,,
6896,05/08/2023 09:40:22,65.03,71.40,55.58,,
6897,05/08/2023 09:45:22,65.64,70.60,55.86,,
6898,05/08/2023 09:50:22,65.76,70.60,55.98,,
6899,05/08/2023 09:55:22,66.49,68.74,55.94,,
6900,05/08/2023 10:00:22,65.91,67.35,54.83,,
6901,05/08/2023 10:05:22,66.15,67.85,55.25,,
6902,05/08/2023 10:10:22,66.78,66.88,55.46,,
6903,05/08/2023 10:15:22,66.69,66.85,55.36,,
6904,05/08/2023 10:20:22,67.25,67.50,56.16,,
6905,05/08/2023 10:25:22,67.56,65.85,55.77,,
6906,05/08/2023 10:30:22,67.98,64.86,55.75,,
6907,05/08/2023 10:35:22,68.00,63.93,55.37,,
6908,05/08/2023 10:40:22,68.33,66.40,56.73,,
6909,05/08/2023 10:45:22,68.31,62.13,54.88,,
6910,05/08/2023 10:50:22,69.43,61.77,55.78,,
6911,05/08/2023 10:55:22,70.20,62.01,56.61,,
